Index	Bogennummer	REDE_Namen	Sprache	WS23::Transliteration WS23
mn	43453	Strechen	1	Mia san miad und hom un durscht.
no	43455	Treglwang	1	Wir sand müad und haben an durst.
no	43457	Kalwang	1	Wir san miad und haum an durscht.
no	43458	Trofaiach	1	Mia sand müad u. homb an Du[a?]scht
no	43462	Hafendorf	1	Mir san müad und durschti.
no	4347	Herzfelde	1	Wie sin müede un hebben dorscht.
no	43480	Sankt Michael in Obersteiermark	1	Mia san miad und honan Durscht.
no	43488	Pusterwald	1	Mia sem miad und hobn an duscht.
no	43489	Sankt Oswald	1	Miar sand müad und ham an Dürscht.
no	43494	Sankt Marein bei Knittelfeld	1	Mia san miad und ham an Duascht.
no	43497	Frohnleiten	1	Mia san miad und duaschdi.
no	43505	Sankt Peter ob Judenburg	1	Mia san miad und duaschti.
no	43530	Teufenbach	1	Mir san müed und hom an duarsch.
no	43534	Sankt Johann	1	Mir san müad und hom Durscht.
no	43537	Kainach bei Voitsberg	1	Mit san miad und hama duscht.
no	43544	Gratwein	1	Mia (wiar) san müad u. hobn an Durscht.
no	4357	Tempelberg	1	Wir sind müde und hoben durscht.
no	43576	Fochnitz	1	Mir san möd u durschti.
no	43579	Wenigzell	1	Mia san miad und hom an durscht.
no	43633	Ehrenschachen	1	Wia san miad und hobn an Durscht.
no	4364	Döbberin	1	Wie sinn müde un hebben dersch.
no	43640	Salmannsdorf	1	Mir sain miad und hobn an durscht.
no	43662	Sankt Kathrein am Offenegg	1	Wir san müad und hobn duarst.
no	43699	Siget in der Wart	1	Wir sein müed u sain dursti.
no	43715	Stubenberg	1	Mir san müad un ham an Durscht.
no	43726	Unterrohr	1	Mir san müad u houbn durscht.
no	43756	Eggersdorf	1	Mir sein miad und durschti.
no	43761	Sinabelkirchen	1	Mia senn miad und hobm duascht.
no	4377	Pamiecin	1	Wei sinn miede u häbben dorscht.
no	43773	Bad Blumau	1	Mir sen müad u hobn an duarschst.
no	43782	Deutsch Tschantschendorf	1	Wia seinn müad und hobn an duast.
no	43850	Klostermarienberg	1	Mia sein miad und hobn an duascht.
no	4388	Grabno	1	Wir sind müd u hoin dorst.
no	43889	Moschendorf	1	Mia san miad ünd hom Dürscht.
no	43896	St. Jakob	1	Mir seim zi tö mieden, durstig.
no	43905	Oberpeischlach	1	Mia seim mide u hobm Durscht.
no	43909	Mörtschach	1	Mia sinam müad und haben duascht.
no	43910	Flattach	1	Mir san miad und ham an durscht.
no	43938	Kolbnitz	1	Mir sein müad und durschtig.
no	43939	Ausservillgraten	1	Mier san müede und ind düaschtit.
no	43948	Assling	1	Wri sann müade und hobn Durst.
no	43959	Lindsberg	1	Mia sein a so mied und ham a so an duascht.
no	43977	Kornat	1	Mir san müad u ham an durscht.
no	43982	Berg im Drautal	1	Mir seima müed und hom durscht.
no	43988	Goderschach	1	Wir seamr müede und håmr an Durscht.
no	4400	Trzemeszno Lubuskie	1	Wir sei müde un han dorscht.
no	44006	Kremsbrücke	1	Mir seim müad und heim duschtäg.
no	44010	Oberhof	1	Mir seima müad und homar durscht.
no	44038	Kleblach-Lind	1	Mir sein müd und hab Durscht.
no	44040	Obermillstatt	1	Müedeg sei ma u Duarscht homa.
no	44054	Patergassen	1	Mir seind matsch u. hobar durscht.
no	44056	Steuerberg	1	Mir sammer miad und dirschti.
no	44109	Hermagor	1	Mia sama miad und hama durscht.
no	44117	Bleiberg-Kreuth	1	Mar san mar müadig und hama an durscht.
no	44124	Villach	1	Wir sein müad u. håbn en durscht.
no	44142	Schiefling	1	Wir seint müd und hobn an durscht.
no	44162	Suetschach	1	Mir sen mied u hun on durscht.
no	44174	Sankt Salvator	1	Mir seimar miade und an durscht homar.
no	44182	Heft	1	Mir seima müade u dürschte.
no	44189	Schiefling	1	Mir seima matsch u houbna durscht.
no	44196	Modriach	1	Mia san müa und hobn duscht.
no	44200	Launegg	1	Mia san miad und daschtari.
no	44234	Obermühlbach	1	Mir sänd miad und haben durst.
no	44243	Hochfeistritz	1	Mir seima miada und homa an durscht.
no	44248	Sankt Andrä	1	Wir sam ma müada u. houbma a an Durscht.
no	44256	Glashütten	1	Mia san scha sou müad und an Duarscht hobnma a.
no	44261	Sankt Peter im Sulmtal	1	Mir san müad u. Haben an durst.
no	44295	Oberhaag	1	Mia semma miad un duschti.
no	44303	Klagenfurt-Harbach	1	Mia seint miad und hambt an duascht.
no	44308	Eberndorf	1	Mir san miad und ham durscht.
no	44313	Lorenzenberg	1	Mia sama müada u. haben an Durst.
no	44314	Sankt Margarethen	1	Mir seme mied u ham durscht.
no	44320	Bad Eisenkappel	1	Mir seima müad u hombt durst.
no	44333	Paldau	1	Mir san müad und durschti.
no	44347	Hohenbrugg an der Raab	1	Wiar san müad und hobn duarscht.
no	44358	Mogersdorf	1	Mia san miad und hom an Duscht.
no	44371	Allerheiligen bei Wildon	1	Wia sind miad und dursti.
no	44398	Leibnitz	1	Mia san mìat un ham an Duascht
no	44414	Klöch	1	Wir sua miad und duasta.
no	44425	Ratschendorf	1	Mia san müad u. habn an durscht.
no	44433	Langegg	1	Mir san müad und hobn Durst.
no	44439	Ebental (Polom)	1	Bir sheibm miadä und houbm Durscht
no	44442	Steinwand (Podstenice)	1	Bir sseibm miüdü und houbm durscht.
no	44445	Obergras (Trava)	1	Wiar scheibn miada un hubn Durscht.
no	44447	Göttenitz (Gotenica)	1	Bir sheibn miädó ónd hòbn durscht
no	44454	Nesseltal (Koprivnik)	1	Bir sheibn miado und duorschtig
no	44461	Tiefenbach (Briga)	1	Bir sheibm miädä und hebm Durscht
no	44465	Unterlag (Spodnji Log)	1	Biär sheibn miädä ünd hobn Dürscht
no	44519	Wildensbuch	1	Mei sind müed und händ Duurst.
no	44610	Wittenwil	1	Mer sind müad und hend Tuerscht.
no	44685	Neukirch an der Thur	1	Mer send müd und händ torscht.
no	44770	Mont-Tramelan	1	Mir sij müüd u hei Durscht.
no	44771	Pieterlen	1	Mir si müed u hei Durscht.
no	44796	Merzligen	1	Mir si müed u hei Durscht.
no	44801	Gals	1	Mir si müed u häi Durscht.
no	44832	Huggerwald	1	Mer si mied ond häi Durscht.
no	44851	Ziefen	1	Mer si müed und häi Durscht.
no	44858	Anwil	1	Mer si müed und hei Durscht.
no	44888	Umiken	1	Mer sind müed und hand Turscht.
no	44994	Gänsbrunnen	1	Mir sy mied und hey Durscht.
no	45009	Oensingen	1	Mir si müed und hei Durscht.
op	45022	Mühlethal	1	Wir sind müed und hand dorscht.
op	45067	Meisterschwanden	1	Mer sind müed und händ durscht.
op	45192	Mülchi	1	Mir si müed und hei Dursch.
op	45195	Eigenthal	1	Mer send müed und hend Turscht.
op	4521	Wollin	1	Wie sind müede un hebbn dörscht.
op	4527	Rädel	1	Wi sind müede un hem dörscht.
op	45279	Hildisrieden	1	Mer sind müed und hend Dorscht.
op	45299	Willisau	1	Mer sind müed und hend Durscht.
op	45312	Bleuen	1	Mir si müed u hei Durscht.
op	45345	Dielsdorf	1	Mer sind müed und händ Durscht.
op	45356	Unterwagenburg	1	Mer sind müed und hand Turscht.
op	4539	Wildenbruch	1	Wie sind müede un hebben dörst.
op	45474	Boden bei Fischenthal	1	Mir sind müed und händ Durscht.
op	4549	Löwenbruch	1	Wei sin müäde un hebben dörscht.
op	45492	Dicken bei Degersheim	1	Mer sind müed und hend Dorscht.
op	45501	Bonstetten	1	Wi sind m+d und händ Turscht.
op	45529	Riedikon	1	Mer sind müed und händ Turscht.
op	4560	Deutsch Wusterhausen	1	Wei sin mude und hebben derscht. 
op	45611	Feusisberg	1	Mir sind müed u. händ Durscht.
op	45627	Starkenbach	1	Mer sind müäd und händ Torscht.
op	45630	Risch	1	Mr sind müed und händ Durscht.
op	45644	Reichenburg	1	Mir sind müed ü. händ Duerscht.
op	45692	Süri	1	Mir sie müed u hei Turscht.
op	45694	Courlevon	1	Miär si müäd un hei Durscht.
op	45716	Brünisried	1	Wir si müed u hi durscht.
op	45718	Ferpicloz	1	Mir si müed j hei Durscht.
op	45722	Abländschen	1	Wi si müdi u hei Durscht.
op	4573	Neu Golm	1	Wei sin müde un hebben durscht.
op	45734	Dentenberg	1	Mir si müed u hei Durscht.
op	45758	Mutten	1	Mir si müed u hé Turscht.
op	45764	Oberfrittenbach	1	Mir si müed u hi Turscht.
op	45784	Schüpfheim	1	Mier si müed uond hei Tuorscht.
op	458	Wietrzno	1	Wai sinn mäur un hewwe däßt.
op	4584	Hohenwalde	1	Mir seien mide un hebben durscht.
op	45863	Gurzelen	1	Mir sy müed u hei Durscht.
op	45878	Linden (Oberlangenegg)	1	Mir si müed u hi Durst.
op	45891	Sörenberg	1	Mer si müed and hei Durscht.
op	45892	Lungern	1	Miär sii afä miäd und es dirschted iis.
op	4590	Kunice	1	Wai sin müde un hebben dorst.
op	4595	Mierczany	1	Wir sin mide un hunn dorscht.
op	45962	Entschwil	1	Wir si müed u hii Durscht.
op	45980	Saxeten	1	Mier si(n) müed un hein Durscht.
op	45992	Guttannen	1	meer syn meed und häin Turscht.
op	46009	Ulrichen	1	Wier si miedi & hend Durst
op	46017	Gersau	1	Mier sind müed und händ Durst
op	46021	Illgau	1	Ma sind mued u hend Durst.
op	46026	Engi	1	Mir sind müed und händ durscht.
op	46027	Leuggelbach	1	Mer sind müed und heid Durscht.
op	4603	Toporow	1	Bir sein müde u hoan durscht.
op	46038	Linthal	1	Mir sind müäd und heid Durscht.
op	46040	Engelberg	1	Miär sind miäd und hend Durscht.
op	46045	Erstfeld	1	Mir sind mied und hend Durst
op	46048	Valendas	1	Wia sind müed und hänt Durst.
op	46050	Meierhof	1	Mier sind miad & haind durst.
op	46051	Camana	1	Wär sind müäd und hend Roscht.
op	46055	Nufenen	1	Wier sind müad und hent Durscht.
op	46059	Fanas	1	Mär sind müed u hend durst.
op	46070	Mathon	1	Mier sei mied und haba durscht.
op	46071	Galtür	1	Mier seii müed und hoebn durst.
op	46073	Felsberg	1	Miar sin müad & hän Turscht.
op	46079	Fideris	1	Mer sind müed und händ turst.
op	4608	Alt Stahnsdorf	1	Wei sin müede un hebben durscht.
op	46083	Klosters	1	Mar sind müeht & heint Durscht
op	46101	Wiesen	1	Wier sin müed & hân grusig durscht.
op	46104	Am Bach	1	Miar sind müadt + händ durst.
op	46115	Lauenen	1	Wir si müedi u hei Durscht.
op	46118	Stiegelschwand	1	Wir si müedi u hu durscht.
op	46119	Fieschertal	1	Wir siand miadi und heint Durscht.
op	46127	Bitsch	1	Wier si miedi u hei Durscht.
op	46129	Agarn	1	Wiär si miädi u hei Durscht.
op	46132	Hasel	1	Wier sy miedi und hei Durscht.
op	46142	Saas Grund	1	Wier si miedi und hei Durst.
op	46143	Zwischbergen	1	Wiär si miädi und hei Durst.
op	46145	Zermatt	1	Wiér sie miédi und hei Durscht
op	-46146	Prettau (Predoi)	1	Wio san miede unt hobm Duscht.
op	46157	Luttach (Lutago)	1	Wir san miade und hobn durscht.
op	-46161	Hinterkirch (Graun)	1	Miar sein müad un houbm durscht.
op	-46162	Rabenstein (Moos)	1	Mier sein miede und hobm durscht.
op	46170	Tschöfs (Ceves)	1	Miar sein müat und hobn Durst.
op	-46175	Pfunders (Fundres)	1	Miör sein müödü und dürstn tuit ins.
op	-46181	Antholz (Anterselva Di Mezzo)	1	Mir san miad u houbn an durscht.
op	-46195	Schabs (Sciaves)	1	Miar sein miade und obm Durscht.
op	-46215	Pichl	1	Mir san miade un haum durscht.
op	-46217	Burgeis (Burgusio)	1	Miar sein miad und hobn on neuz Därst.
op	-46226	Kurzras (Corteraso)	1	Miar sein müad und hobm durscht.
op	-46227	Katharinaberg (Santa Caterina)	1	Miar sein müad und hobn durst.
op	-46234	Vernuer (Vernurio)	1	Mir sein müada und hobn Durst.
op	-46262	Stilfs (Stelvio)	1	Miar sein mied un hobn durscht.
op	46267	Laas (Lasa)	1	Mir sein müad und hobn durscht
op	46283	Gargazon (Gargazzone)	1	Mier sein mied und hobn durscht.
op	-46293	Sankt Peter Hinter Lajen (San Pietr	1	Mier san meiad u hobn Durst.
op	-46305	Sankt Walburg (Santa Valburga)	1	Mier sain löts und hobm Durscht.
op	-46319	Wangen (Vanga)	1	Miar sein gschuntn und habm Durst.
op	46324	Laurein (Lauregno)	1	Wior sein mia unt durschti.
op	-46340	Kaltern (Caldaro)	1	Miar sain müad und alm durscht.
op	-46344	Deutschnofen (Nova Ponente)	1	Miar sain mia und homen Durscht.
op	-46351	Altrei (Anterivo)	1	Miar sain müad und hobn Durst.
op	-46353	Salurn (Salorno)	1	Mia sein müad und hobn durst.
op	46361	Stefansdorf (Santo Stefano)	1	Miar san miadö unt obn durscht.
op	46365	Lusern (Luserna)	1	Wiar sein müade on ham durst.
pq	46367	Ljetzan (Giazza)	1	taràndr? zai? müǝ?de unt hɛ̀n dúršt.
pq	46369	Lusern (Luserna)	1	zai̯n mǘdé unt hàbən ùmən dū́rst
pq	46385	Nauders	1	Mir sein miad und hoba Durscht.
pq	46386	Heiligkreuz	1	Mir sein müade u hobn Durt.
pq	46391	Poppenbüll	1	Wi sind möd un dürstig (hebbe dörst).
pq	46407	Dahrenwurth	1	Wi sünd möd un heb dös.
pq	46420	Bergenhusen	1	Wi sind möd un sünd dösti.
pq	46430	Owschlag	1	Wie sünd möd un hebbt dös.
pq	46443	Holtsee	1	Wi sünd mö un hebb döss.
pq	46459	Pries	1	Wi sünd möd un hebbt döyt.
pq	46481	Stakendorf	1	Wi sünd möd un hebt dürst.
pq	46492	Behrensdorf (Ostsee)	1	Wi sünd möh un hebbet döst.
pq	465	Okunino	1	Wi sind meir u hewwä dersti.
pq	46554	Sulsdorf	1	Wir sünd möh un heppt dös.
pq	46570	Staberdorf	1	Wie sund mu(h) un distig.
pq	46637	Alte Kirche	1	Wi sind möd un hebb'n dörst.
pq	46652	Sollerupfeld	1	Wi sind möh un häm Doeß.
pq	46666	Neuberend	1	Wi sind mö un hem döß.
pq	46684	Zimmert	1	Wi sind möh un häbt döst.
pq	46687	Damp	1	Wi sünd möh un hebbt döst.
pq	46693	Westermarkelsdorf	1	Wie sünd mö unn hebb döß.
pq	46784	Grossenwiehe	1	Wi sind möht un hem dörst.
pq	46798	Estrup	1	Wi sind mö an hein döst.
pq	46806	Wippendorf	1	Wie sind möd un heb'n döst.
pq	46823	Maasholm	1	Wi sund mö un ham dörst.
pq	46924	Beken (Bækken)	1	Wi sind mö un hemm dörst.
pq	47139	Sandhatten	1	Wi sünd mou un hevt dorst.
pq	47154	Adelheide	1	Wi sünd mör un hebbt doß.
pq	47171	Dreye	1	Wi sünnt möe un heppt dörst.
pq	47183	Allerdorf	1	Wi sünd möer un hebt döst.
pq	47189	Heerenland	1	Wi si müedi u hei durscht. [u=o]
pq	47203	Steenfelde	1	Wi bünt moei un hebben Döst.
pq	47219	Lohe	1	Wie sünd mäue un hebbt dost.
pq	47224	Burgfelde	1	Wi sünd mör un hebbt döß.
pq	47235	Moorhausen	1	Wi sund möe un hept doß.
pq	4727	Klein Glien	1	We sin müöde un hänn dorscht.
pq	47370	Bardenfleth	1	Wi sund mö un hepps dorßt.
pq	4738	Niederwerbig	1	Wei sin müäde un hähn dörscht.
pq	474	Kramarzyny	1	Wie sind meid u hewwe däst.
pq	47402	Mittelbauer	1	Wi sund möhe un hefft dost.
pq	47422	Neuenbülstedt	1	We sünd möe un häpt döß.
pq	47447	Neermoor	1	Wie sand möj un hemm'n dörst.
pq	47455	Remels	1	Wi sunt möu un hebben Döst.
pq	47463	Petersfeld	1	Wi sünd möje un hebt ok döß.
pq	47470	Jaderbollenhagen	1	Wi sünn mö unn heppt dogst (?).
pq	4749	Zülichendorf	1	Weig sin müede un hänn derscht.
pq	47598	Offenwardenermoor	1	Wi sünd möe un hebt dost.
pq	4761	Schöneweide	1	We sinn miede un hän derscht.
pq	47612	Paddewisch	1	Wie sünd möh un hept dost.
pq	47624	Ober-Ochtenhausen	1	We sünd möer un hebt döst.
pq	47650	Cirkwehrum	1	Me send möht onn händ duesch.
pq	47657	Westerende-Holzloog	1	Wi sünd möh un hebb'n döst.
pq	47670	Wiesede	1	Wi sünt mö un hebt döst.
pq	47677	Neustadtgödens	1	Wie sünd möh un hefft döst.
pq	4770	Egsdorf	1	Wei sin miede un hähn derscht.
pq	4776	Birkholz	1	Wir sinn miede un hebben Durscht.
pq	478	Pradzonka	1	Wie sind mäud u häbe döst.
pq	47840	Kükelühn	1	Wi sünd mö un hefft döst.
pq	47861	Siggeneben	1	Mih sünd möd un hebb döß.
pq	47863	Hedwigenkoog	1	Wi sünd meud un heb döst.
pq	47885	Edemannswisch	1	Wi sünd mö und hebb döst.
pq	4789	Briescht	1	Wir sin mide und hebben durscht.
pq	47893	Oesterborstel	1	Wie sünd möd unn hebb döß.
pq	47907	Hamweddel	1	Wi bünt mööd un hebbt däß.
pq	47916	Warder	1	Wi sönd möd un hebt döß.
pq	47935	Klein Barkau	1	Wi sünd möh un hebbt Däst.
pq	47952	Mucheln	1	Wi sünd möh un häbb döst.
pq	4800	Gross Briesen	1	Wir sin müde und hebben durst.
pq	48096	Grömitz	1	Mir sind möi und hebbt döst.
pq	48098	Friedrichskoog	1	Wi sünd möd un h’ewt Döß.
pq	48105	Barlteraltendeich	1	Wi sund möd un hebl döß.
pq	48115	Holstenniendorf	1	Wie sönd mö und dästi.
pq	48126	Jahrsdorf	1	Wi sönd möh und hebt däß.
pq	4813	Klopot	1	Wir sin miede un hoan durscht.
pq	48141	Ehndorf	1	Wi sünd mööd un hefft döst.
pq	48156	Gönnebek	1	Wi sünd mö un döstig.
pq	48164	Wöbs	1	Wi sünnt mö und döstig.
pq	48186	Süsel	1	Wie sünd möh un hebbt döß.
pq	48233	Brunsbüttelerhafen	1	Wi sünd möd un hebbt Döß.
pq	48239	Brokdorf	1	Wi sünd möd un hebbn döst.
pq	4824	Radomicko	1	Merr sind müde und haben Durst.
pq	48240	Spiekeroog	1	Wi sünd möj un hebbn dörst.
pq	48242	Berensch	1	Wi sünd mög unn hebt döß.
pq	48247	Altenbruch	1	Wi sünd mäh und höbt döst.
pq	48282	Norderney	1	Wi sünd mö un haben dörst.
pq	48283	Baltrum-Ostdorf	1	Wi sünd möh un hemm'n Dörst.
pq	48302	Misselwarden	1	Wi sünd mö unn heppt döss.
pq	4832	Radnica	1	Bir sein müde und hon durscht.
pq	48324	Weissenmoor	1	Wie sönt mohg und hebt döscht.
pq	48342	Itzendorf	1	Wi sünt mö un hemm'n dörst.
pq	48356	Arle	1	Wie sünd möj un hebben Döst.
pq	48368	Stedesdorf	1	Wi sünd möe un hebbn Döst.
pq	48383	Wüppels	1	Wi sünd möh un heppt döst.
pq	48392	Langwarden	1	Wie sund möh un heppt döst.
pq	48401	Flögeln	1	Wie sünd mög un hebt dörst.
pq	48477	Iffens	1	Wier si miedi und hei Durst.
pq	48487	Blexen	1	Wie sünt mö un hebbt döst.
pq	48497	Altluneberg	1	Wi sünd möh un hebt dast.
pq	48507	Hönau-Lindorf	1	We sünd mö und hebt döst.
pq	48516	Graal-Müritz	1	Wi sünd mäur und hemm döst.
qr	48522	Rerik	1	Wieh sünd mäuhr und hemm'n döst.
qr	48532	Brodhagen	1	Wie sünd mäur un hebben döst.
qr	48550	Toitenwinkel	1	Wia süngt meur un hem'm döst.
qr	486	Niedamowo	1	Wie sinn meid unn hewwe dörst.
qr	48675	Strukdorf	1	Wie sünd mö und hebt dös.
qr	48702	Sereetz	1	Wi sünd möh un hegt döß.
qr	48716	Gross Voigtshagen	1	Wie sünd mäur um hebbt döst.
qr	48726	Beckerwitz	1	Wi sünd neeuer und hem'm döst.
qr	48738	Steinhausen	1	Wi sünd mäur un hemm döst.
qr	48752	Berendshagen	1	Wi sund möer un hemm'n dößt.
qr	48765	Wiendorf	1	Wie sünd mäuhr un hebbe döst.
qr	48790	Rethwisch	1	Wi sünd möh un ok dößi.
qr	48800	Lentföhrden	1	Wi sönd möd un hebbt därst.
qr	48812	Todesfelde	1	Wie sünd möd un hebt döst.
qr	49022	Kleinboden	1	Wi sünd mäuh un heft döst.
qr	49043	Campow	1	Wie sünd möud und hebt döst.
qr	49076	Nesow	1	Mi sünd mäur un hebt döst.
qr	49090	Dalliendorf	1	Wie sünd meur un hebbn döst.
qr	49108	Neuhof	1	Wie sünd müur un heben döst.
qr	49122	Warnow	1	Wi sund mäur un hebbn döst.
qr	49140	Güstrow	1	Wi sünd möhr un hebben döst.
qr	49146	Drochtersen	1	Wie sünd möe unn hebbt döst.
qr	49162	Gross Nordende	1	Wi sind mö und hebben dörst.
qr	49176	Quickborn	1	Wi sünd möd und dösti.
qr	49188	Jersbek	1	Wi sünd möh un hebt döst.
qr	49311	Riekenbostel	1	Wi sünd moie un heft döst.
qr	49322	Brochdorf	1	Wie sind möö un hebt döst.
qr	49332	Bispingen	1	Wei sünd meug un hebbt döst.
qr	49338	Wettenbostel	1	We sünd meid und hebt döst.
qr	49348	Seedorf	1	Wi ßünd meuh un hewd döst.
qr	49362	Stoetze	1	Wie ßünt meu'n und hemmt döst.
qr	49498	Dannenberg (Elbe)	1	Wi sund med und hebben dörst.
qr	495	Jaroszewy	1	Wie sind meid und hebe derscht.
qr	4950	Palck	1	Bir sain mühd und hauhn durscht.
qr	49509	Breetz	1	Wi senn mör un hewwen dörst.
qr	49524	Laaslich	1	Wi sünd möör unn hände döst.
qr	49534	Lübzow	1	Wih sünt möd und hebbn dörst.
qr	49551	Buchholz	1	Wie sind möd un henim döst.
qr	49562	Hetzwege	1	We sind möer und haft döst.
qr	49569	Otter	1	Wie sünd mög und hebt döst.
qr	49579	Ollsen	1	Wei sünd meug on hebt döst.
qr	49587	Westergellersen	1	Wei sund meu un häht döst.
qr	49605	Barskamp	1	Wie sünd möd und herft döst.
qr	4965	Stare Kramsko	1	Wir sein müde und hon durst.
qr	4968	Zodyn	1	Bier sain müde und huan durst.
qr	49727	Wendhausen	1	Wi sünd mööd un hebbt döst.
qr	49752	Jessenitz	1	Wie sünd müdr un hebben döst.
qr	49767	Glaisin	1	Mie sühnd mäur und hemm'n dösst.
qr	49778	Neese	1	M'r se miott un hann Durscht.
qr	49794	Pampin	1	Wi sünd mäur un hebn döst.
qr	4980	Tarnowa	1	Brr sain müd und hoan durscht.
qr	49802	Grabow	1	Wie sünd möh'r un hem döst.
qr	49813	Wangersen	1	We sünd meur un hept döst.
qr	49821	Regesbostel	1	Weei sund mäu un heint düßt.
qr	49828	Tötensen	1	Wie sünd meug ein hehn Döst.
qr	49840	Lassrönne	1	Wie sünt mög und hebt Döst.
qr	49857	Juliusburg	1	Wü sünd moihe unn hobt döst.
qr	49881	Setzin	1	Wi sünd mäur un hewt döst.
qr	49898	Neuhof	1	Wie sühnd meur un hewwen döst.
qr	50010	Gresse	1	Wi sünd meur un hem'm döst.
qr	50027	Moraas	1	Wie sund mäuer und hewwn döst.
qr	50058	Paarsch	1	Wi sünd mäur un hebbn döst.
qr	50068	Barkow	1	Wir sünd meuir un heg'n döst.
qr	50073	Schwinge	1	Wi sünd mööd un hebt döst.
qr	50087	Wisch	1	Wi sänd mö un hewt döß.
qr	50117	Ottensen	1	Wi sönd mööd und (un) hewt döst.
qr	50130	Willinghusen	1	Wi sünd mäud und hebbt dös.
qr	50142	Basthorst	1	Wü sünd meuh un döstig.
qr	503	Szpegawsk	1	Wi send meed un hebbe derscht.
qr	5031	Lugow	1	Wir sein müd und hon durst.
qr	50321	Lehmrade	1	Wüh sünd meuh un heb dörst.
qr	50332	Drönnewitz	1	Wi sünd meur un hemm döst.
qr	50343	Gross Rogahn	1	Wi sünd meur un heb'm döß.
qr	50357	Kladow	1	Wie sünd mäuer und hemm döst.
qr	50365	Hohen Pritz	1	Wie sünnd meur unn hebben döst.
qr	50377	Jellen	1	Wie sünd mäuhr un hebn döst.
qr	50385	Lübsee	1	Wi sünd mäud un hebben döst.
qr	50471	Bellin	1	Wi sind möd unn hemmen döst.
qr	50523	Retzow	1	Wi sünd meur un hewwen döß.
qr	50538	Hohenbollentin	1	Wi sün mäud un hew'n dößt.
qr	50552	Golchen	1	Wie sünd meut und hom döst.
qr	5056	Biala Wies	1	Bier sain mied und huan dürst.
qr	50567	Strippow	1	Mir sünd meur un hem döß.
qr	50575	Rosenhagen	1	Wie sünd mäur unn häm'm döst.
qr	50583	Siniechowo	1	Wie sint meurch on häim dürst.
qr	50604	Drzewica	1	Wi sünd mäur ao hewwe döst.
qr	50622	Lisowo	1	Wie sind möör un hebben döst.
qr	50719	Lubin	1	Wie sünt möar u hefwa döst.
qr	50765	Gross Ridsenow	1	Wi sünd meur un hebbn dost.
qr	50779	Schlutow	1	Wie sünd mäur un hebbn döst.
qr	50794	Seedorf	1	Wi sünd mäur un hem'm döst.
qr	50805	Bentzin	1	Wie sünd meure un hem'm döst.
qr	50818	Ranzin	1	Wie sünd meur un hem döst.
qr	50830	Lassan	1	Wie sünd meur un hebbn döst.
qr	50840	Sallenthin	1	Wi sünd mäur un hem'n döst.
qr	50844	Miedzyzdroje	1	Wie sind möhr u hebbn döst.
qr	50850	Sieroslaw	1	Wie sünd meur o hewä döst.
qr	50872	Bedzieszewo	1	Wie sünd meuerg o hewwa döst.
qr	50892	Skalin	1	Wi sint meut o heffe Döst.
qr	5091	Boruja	1	Wir sem müd un hohn durst.
rs	50973	Koserow	1	Wie sind meur un hewen döst.
rs	50986	Trzesacz	1	Wi sünd mur o hewwi döst.
rs	51	Baerwalde	1	Wi sünd möd u häwä döst.
rs	51012	Hohen Wangelin	1	Wir sünd mäur unn hemm döst.
rs	51030	Rittermannshagen	1	Wi sünd mäuhr un hebben döst.
rs	51048	Tarnow	1	Wi sünd mäur un hebbn döst.
rs	51065	Trollenhagen	1	Wi sünd möhd un hem döst.
rs	51081	Brohm	1	Wi sünd möhr unn hem'n döst.
rs	51089	Eichhof	1	Wi sünd mööd un hebn döst.
rs	51098	Gegensee	1	Wi sinn möhd un hebben döst.
rs	511	Krasniewo	1	Wie send möd on hewe derschd.
rs	51101	Drogoradz	1	Wi sind möd unn hewwen döst.
rs	51112	Budzien	1	Wie sind möd en hebm döst.
rs	51123	Krzywice	1	Wie sinn meud uo hewweä döst.
rs	51135	Plantikow	1	Wi sinn mäud un hewwn dorst.
rs	51143	Kloster	1	Wi sünd meur un hem'm döst.
rs	51146	Wiek	1	Wi sünd möur un hebb'n döst.
rs	51162	Nardevitz	1	Wie sünd mäur un hebb'm döst.
rs	51170	Zingst	1	Wi sünd mäud un heww'm Döst.
rs	51173	Wendisch Langendorf	1	Wi sünd mäuhr un hebb'n Döst.
rs	51179	Wüstenei	1	Wie sünd meur und hemmen döst.
rs	51188	Saiser	1	Wie sünd meur un henim dößt.
rs	51191	Ahrenshoop	1	Wie sünd mäur un heb'm döst.
rs	5122	Gorzyca	1	Wir sind mide u habbn durst.
rs	51232	Neu-Reddevitz	1	Wir sünd meur un hefiwen döst.
rs	51243	Langendamm	1	Wie sünd mäur un hebbn döst.
rs	51257	Redebas	1	Wir sünd mäur un hemm döst.
rs	51267	Pütte	1	Wi sünd mäu'r un hem döst.
rs	51277	Poseritz	1	Wie sünd mäur un hem'n döst.
rs	51288	Thiessow	1	Wie sünd mäur un hem'n döst.
rs	5130	Ransko	1	Wir sein mid und hon durst.
rs	51346	Reppelin	1	Wie sünd möhr un hem'n döst.
rs	51355	Kavelsdorf	1	Wie sünd mäur un hemm döst.
rs	51370	Müggenwalde	1	Wi sünd mäur un hem'm döst.
rs	51387	Steffenshagen	1	Wie sind mäur un hemm'n döst.
rs	5139	Grudna	1	Wir sind müde und hoben durscht.
rs	51397	Vierow	1	Wi sünd mäur un hem'm döst.
rs	51409	Karlshagen	1	Wie sünd mäud un häbn döst.
rs	5141	Brody	1	Wir sind müd und hoben durscht.
