Index	Bogennummer	REDE_Namen	Sprache	WS19::Transliteration WS19
jk	36823	Siegen	1	War hat m'r meine Karèb mit Flasch g'stohlè?
jk	36842	Neuburgweier	1	Wer hatt mer mei Korb mit Flaisch g'schtohle?
jk	3688	Ringenwalde	1	Wä hett mi min'n Korw met Flesch gestoal'n?
jk	36880	Bischoffingen	1	Wär het mär mi Korb middem Fleisch gstohlä?
jk	36898	Maleck	1	Wer het mer mi Chorb mit Fleisch g'schtole?
jk	36911	Yach	1	Wär hét mr mi Korb mit Flaisch gschtohla?
jk	36933	Orschwiller	1	War hét m'r mine Korb mèt Fleisch g'stohle.
jk	37007	Bindernheim	1	War hèt mr mina Korb med Flaisch gschdōla?
jk	37025	Schmieheim	1	Wer het mir mi Korb mit Fleisch gschtohla?
jk	3703	Lehmannshöfel	1	Wär het mi mien Korf met Flesch gestoaln?
jk	37035	Bollenbach	1	Wer het mr 'en Korb mi Flaisch gschtola.
jk	37058	Le Hohwald	1	Wer het m'r mina Korb mèt Flaisch gstohla?
jk	3711	Warnick (Warniki)	1	Wer het mi minen Korf met Flesch gestoalen.
jk	37119	Buchenberg	1	Wer hätt mar au mi Schütta mit Floasch gschdolla.
jk	37138	Rottweil	1	Wäar hät mir min Korb mit Flaisch gschtohla.
jk	37153	Obernheim	1	Wer hät m'r mei Korb u. Floasch g'schtola.
jk	3722	Zaszczytowo	1	Wer hat mir meinen Korb met Flesch gestohlen?
jk	37302	Winterlingen	1	Wear håt mier mein Gradda mit Floisch g'schtohla?
jk	37314	Dürrenwaldstetten	1	Wer hot miar mein Kräfn mit Floisch gstohla?
jk	37333	Hausen am Bussen	1	Wer hout mir mein Kräte mit Flaisch gstohla?
jk	37354	Baustetten	1	Wär hot mein Krätta mit Floisch gschtohla?
jk	37369	Illertissen	1	Wer hat mir mein Kreta mit Fleisch gschtola?
jk	37388	Schenkenzell	1	Wer hot mer mai Korb gschdōle?
kl	37401	Aistaig	1	Wear hat miar mei Schie?? mit Floasch gschtohla?
kl	3744	Rudnica	1	Wer hat mer mein'n Korw met Flesch jestohl'n
kl	37555	Stetten bei Haigerloch	1	Wear hŏtt mir mein Kradda mit Floasch gschdohla?
kl	37571	Salmendingen	1	Wear hott miar mein Gratta mit Floisch g'schtohla?
kl	37581	Bernloch	1	Wer hot m'r mein Grätta gschtohla mit Flojsch?
kl	37598	Gundershofen	1	Wer hôt mir mein Krätte mit Flôisch gstohle?
kl	37607	Eggingen	1	Wear hot mier mei Korb mit Floisch geschtohla?
kl	37622	Holzheim	1	Wear hat miar mein Greta mit Flo̰isch gschtohla?
kl	37658	Oberwaldach	1	Wer hod miar mein Korb mit Fleisch g'stohla?
kl	37802	Bondorf	1	Wear hot miar mein Korb mit Fleisch gstohla?
kl	37825	Lustnau	1	Wear hott mer mein Krètta mit Flaesch gstohla?
kl	37855	Dettingen an der Erms	1	Wear hot mer main Krätta mit Floisch gschtohla.
kl	37862	Donnstetten	1	Wä(a)r hŏt mie(a)r mein Grèdda mit Floisch g'stohla?
kl	37869	Radelstetten	1	Wer hat mer mein Korb mit Fleische gschtoln?
kl	37883	Ballendorf	1	Wäar hat miar mein Kräzzå mit Floisch g'schtōhlå?
kl	37900	Obermedlingen	1	Wer jpt mr mein Korb' mit Floisch gschtola?
kl	37902	Raumünzach	1	Wer hat (hot, het) m'r mei (mi) Korb mit Fleisch gschtohln.
kl	37947	Schönaich	1	Wear ho̰t mă̰r mein Krattă̰ mit Floă̰sch gstohlă̰?
kl	38044	Hünerberg	1	Wear hot mer mein Krada mit Floasch gstohla.
kl	38056	Gechingen	1	Wear hot mer mei Zoane mit Floasch gschtohla?
kl	38095	Denkendorf	1	Wear hòt mr mein Grätta mit Floesch gschtohle?
kl	38116	Albershausen	1	Wear hot mir mein Kreaba mit Floisch gschdohla?
kl	38136	Winzingen	1	Wear hot mir mein Kreaba mit Floisch geschtohla?
kl	38146	Zang	1	Wear hot mer mein Krraba mit Floisch gestohla?
kl	38155	Auernheim	1	Wèar hòt m'r mein Krätza voll Flöisch gschtohla?
kl	38169	Dennach	1	Wèr hat mar moen Korb mit Fleisch g'schtōhla?
kl	38182	Tiefenbronn	1	Wer hot mir mei Korb mit Flaisch g'schtohle?
kl	38348	Schöckingen	1	Wear hot mer mein Korb mit Fleisch gschtohla?
kl	38373	Hegnach	1	Wer hoat mei mein Korb mit Floisch gschdola.
kl	38407	Steinenberg	1	Wèar hot mar mein Korăb mit Flŏĭsch gschdohla?
kl	38422	Ruppertshofen	1	Wear hot mir mein Korab mit Floisch gschtola?
kl	38437	Fachsenfeld	1	Wer hot mir mein Krèba mit Floisch gschtohla?
kl	38448	Baldern	1	Wer hat mir mein Korb mit Floisch g'schtohla?
kl	38482	Kleinvillars	1	Wèr haddmr mein Korb mid Flaisch g'schdōla?
kl	38502	Hohenhaslach	1	Wer hat mir mein Korb mit Flaisch gschdohla?
kl	38623	Nendingen	1	Wăar hàtt mär mei Korb mit Flaisch gschdollă.
kl	38640	Rohrdorf	1	Wer hot mer mei Korb mit Floisch g'schdohla?
kl	38655	Völlkofen	1	Wèr hot miar mein Korb mit Floisch gstohlè?
kl	38666	Reichenbach	1	Wäar haot mir mein Krätta vōl Floisch g'schdohla?
kl	38682	Mittelbuch	1	Wer hat denn mir da Kräta mit samt dem Floisch gstohla?
kl	38695	Unteropfingen	1	Wer hot mir main Krätta gschtola mit em Floisch.
kl	3871	Dreetz	1	Wer hett mi minen Korf met Fleesch stoahlen?
kl	38720	Kicklingen	1	Wer hat mir main Korb mit Floisch gstohla?
kl	38738	Westendorf	1	Wear haut miar mein Korb mit Fleisch g'schtohla.
kl	38764	Waidhofen	1	Weàr hŏt mià mein Karb mim Fleisch gschdoin?
kl	38774	Eschelbach an der Ilm	1	Wer hat ma mein Karb mit'n Fleisch gschtoin?
kl	3880	Brunne	1	Wae het maei mien'n Korf met Flesch éstoahl'e 
kl	38863	Pöttmes	1	Wär hot ma mein Gezn mitn Fleisch gschtoin.
kl	3887	Sommerfeld	1	Wer hăt mei min Korf mit Flesche stoohln?
kl	38899	Hebrontshausen	1	Wer haot mir mei Kerbl mit Fleisch g'stohl'n?
kl	38912	Oberglaim	1	Wer hat mein Korb mit Fleisch gstohln?
kl	38935	Fronhofen	1	Wèar hot m'r mein Kretza mit'm Floisch gschtola?
kl	3896	Malz	1	Wer hätt mi mien Korf met Flesch stoaln?
kl	38963	Stepperg	1	Wer hot m'r denn mein Kretsn (Korb) mitm Fleisch gschtuhln?
kl	3901	Stolzenhagen	1	Wär het mîe mîn Korf met Flesch gestoeln?
kl	3906	Prenden	1	Wä het mi mien Korw mit Fleesch gestoihln?
kl	39062	Hafenreut	1	Wer hat mir meïn Korb mit Fleisch gstohla?
kl	39089	Gerolfing	1	Wea haot ena mēin Gretz'n voll Fleisch g'stoln?
kl	39103	Irsching	1	Wer hat mein Karb mot Flesch gschtohln.
kl	39116	Siegenburg	1	Wea hot m a mein Kar mitn Fleisch gschtohln?
kl	39126	Semerskirchen	1	Wer hat ma mein Koab mit Fleisch gstohln?
kl	39140	Hofkirchen	1	Wer hoat ma mein Koa midn Fleisch gschdoin.
kl	39160	Dürrenzimmern	1	Wear hot miar mein Korab mit Floisch gschtohla?
kl	39179	Gundelsheim	1	Wer hat miar mein Gretza mit Fleisch gschtohln.
kl	3919	Trampe	1	Wär hät mie mienen Korf met Dlesch gestoahlen?
kl	39201	Walting	1	Wer hot mèr mein Korb mit'n Fleisch g'schtohln?
kl	39293	Bieswang	1	Wer haut mir ma Kŏrbm mit Fleisch gstuhln?
kl	3931	Neureetz	1	Wer hät mie mien Korf met Flesch jestoaln?
kl	39317	Pondorf	1	Wer hot ma mein Koarb mit Fleisch gschtoln?
kl	39329	Neukelheim	1	Wer hoat ma mein Kar mitn Fleisch gstohln. 
kl	39342	Peising	1	Wer hat mia mei Körbl mit'm Fleisch g'stohln.
kl	39356	Arlesried	1	Wer haut mer de Kreata mit'm Fleisch geschtohla?
kl	39370	Türkheim	1	Wear haud miar mein Korb mit Floesch gschdohla?
kl	39398	Gauting	1	Wer hat mar mein Kae b mit n Fleisch gschtoin?
kl	3944	Kurzycko	1	Wer hett mi minen Korf mett Flaesch gestoahl'n?
kl	39459	Kaufering	1	Wer hot mer den Kreza voll Floisch gschtola?
kl	39475	Eching am Ammersee	1	Wer hat mir meinen Korb mit Fleisch gstohla?
kl	3949	Grzymiradz	1	Wer hett mie min Korb met Fleesch gestoalen?
kl	39494	Perlach	1	Wer hoat miar mein Koarb voll Fleisch gstolln.
kl	39503	Zorneding	1	Wer hoat mir mein Korb mit Fleisch gstohln?
kl	39509	Albaching	1	Wer hat mir mein Kourb /:Kurb:/ mit Fle[i?]sch g’stohl’n?
kl	39515	Sankt Leonhard	1	Wer hot ma mein Koarb voll Fleisch gschtohln.
kl	39517	Niederraunau	1	Weăr haut mein Krettă mit am Floisch g'stōhla?
kl	39529	Walkertshofen	1	Wer haut mir mein Korb mit m Floisch gschtōhlā?
kl	39546	Oberottmarshausen	1	Wer hot mir mein Korb mit'm Fleisch g'shtohla?
kl	3957	Lubiszyn	1	Wär het mie mienen Korf met Flesch gestoahlen?
kl	39647	Mittelstetten	1	Wear hod mar mein Krötz'n mit Fleisch gschdol'n?
kl	3965	Heinersdorf	1	Wer hett mie minen Korv met Fleesch gestohlen?
kl	39662	Bergkirchen	1	Wer hot ma mein Grätzn mitn Fleisch gstohln?
kl	39667	Unterschleissheim	1	Wer hat ma mein korb mit'n Fleisch g'stohln?
kl	39673	Moosinning	1	Wer hat mir mein Karb mitm Fleisch geschtohln?
kl	39687	Oberdorfen	1	Wea ho ma denn an Karb min Fleisch gschtoin?
kl	39693	Wettenhausen	1	Wer hat mr mein Korb mit Floisch gschtohla?
kl	39710	Zusmarshausen	1	Wer hat mir mein Korb mit Fleisch gstohla?
kl	39723	Täfertingen	1	Wear hot mir mein Koarb mit Flesch gstohle?
kl	39742	Gallenbach	1	Wer hat mir mein Korb mitn Fleisch gschtohln.
kl	39865	Hilgertshausen	1	Wer hat mer mein Kretzn mit n Fleisch gschtohln.
kl	39880	Allershausen	1	Wer gat na jetz mein Karr mit'n Fleisch gstohln?
kl	39891	Rast	1	Wer hot ma mein kar mit Fleisch g'stöin.
kl	39901	Vilsheim	1	Wäă hoat ma mein Kārb mit'n Fleisch gschtoin.
lm	39954	Sattelbogen	1	Wäa hat man n Koar voll Fleisch gschtohln  [große Tilde unter „an“ von man] 
lm	39962	Krailing	1	Wer ho͡at ma mein Ko͡ǎrb mit zamt’n Fleisch g’schtoi̔n?
lm	39968	Oberried	1	Wer hot mi man Tilde unter „an“ Koar mitn Fläsch gschtoin.
lm	40000	Pertolzhofen	1	Wer hot mir mein Koarb mit Fleisch gschtohln?
lm	40012	Tiefenbach	1	Wea hadma man Koa mitn Fläsch gschtoln.
lm	40047	Pemfling	1	Wea hot ma män Koa min Fläsch gschtoln?
lm	40057	Arnschwang	1	Wäa hodh mir man Kar mid'n Fläsch g'schtohl'n?
lm	40112	Wald an der Alz	1	Wer hot mein kuab mitn Fleisch gschtoin?
lm	40137	Ranoldsberg	1	Wea hod ma mein Korb mit Fleisch g'schdohln.
lm	40145	Erharting	1	Wöä(r) hát ma denn mein karb (sam) zampn Fleisch gschtōŏn?
lm	40155	Gumpersdorf	1	Wer hat ma mein Kar mie Fleisch gstoin?
lm	40191	Vilsbiburg	1	Wer hat mia mein Korb mit Fleisch gstohin?
lm	40202	Gangkofen	1	Wea hoat ma mein Kob mitn Fleisch gschtoin.
lm	40212	Neuhofen	1	Weá hot ma mein Kōá(r) mit Fleisch gschtōin?
lm	40220	Bad Birnbach	1	Wer hat ma mei Kerwä mit'n Fleisch gschtoin?
lm	40231	Ruhstorf an der Rott	1	Wer hat ma mein Kar mit Fleisch gschtoin.
lm	40274	Wörth an der Isar	1	Wea hot ma denn mei Köeabö mitn Fleisch gschtoin?
lm	40286	Griesbach	1	Wer hat ma mein Koar mit Fleisch gstohln?
lm	40297	Indersbach	1	We(r) hoat ma denn mein Koa midn Fleisch schtoin.
lm	40308	Walchsing	1	Wer hat mir mein Korb mitm Fleisch gstohln?
lm	40320	Kirchberg	1	Wer hot ma mein Koar(b) zsambdn Fleisch gschdoln.
lm	40331	Haag	1	Wer hat ma denn ma Kèrwö zamtn Flesch gstohln.
lm	40402	Hankofen	1	Wear hat ma denn mei Kearbö gschtohln zammdn Fleisch.
lm	40414	Plattling	1	Wea hat ma denn mein Koa(r)b gstoin, wous Fleisch drin gwësn is.
lm	40420	Auerbach	1	Wea hot ma mein Koă zannt'n Fleisch gschdoin?
lm	40428	Saldenburg	1	Wer hat ma denn mein Fleischkerbl gstohln?
lm	40439	Karlsbach	1	Wer hat mia mein Koab mit Fleisch gschtoin?
lm	40516	Steinach	1	Wèr hot ma mein' Koar' mit'n Fleisch g'schdohln?
lm	40524	Perasdorf	1	Wer hot ma den mein Koa g'schtohl'n u. zamt'n Fleisch?
lm	40531	Regen	1	Wea hoat ma mein Koab midn Fläisch gschtohln?
lm	40535	Klingenbrunn	1	Wea hat ma denn iazt mein Kerbö zamd'n Fleiösch gschdoön????
lm	40538	Riekofen	1	Wea hot ma denn mein' Koar mit n' Fleisch g'stohl'n?
lm	40597	Lindau (Bodensee)	1	Wear hott mir min Korb mit Fleisch gschtolle?
lm	40605	Schnellers	1	Wer hōt mr min Kwoārb mit dm Flōisch gschdōle?
lm	40613	Ratholz	1	Wéa hot miar ming Koarb mit Flaisch gschtohle?
lm	40637	Eschbach	1	Wer hät mer min Chorb mit 'em Floisch g'stohla?
lm	40655	Erzingen	1	Wer hät mir min Korb mit Fleisch g'stohle?
lm	40757	Schienen	1	Wer hat mer min Korb mit Fleisch gschtohla?
lm	40771	Wollmatingen	1	Wer hät mer min Korb mit Fleisch gschtole?
lm	40785	Kluftern	1	Wear hot mar min Kratta mit samtam Floasch gschtohla?
lm	40798	Obereisenbach	1	Wear hot miar da Korb mit Floasch gschtola?
lm	40807	Ratzenried	1	Wer hot mr mein Korb mit Floisch gstohla? (statt Korb auch: Krătă)
lm	4081	Bantikow	1	Wä hett mi min Korf met Flâsch stålen?
lm	40819	Kreuzthal	1	Wer haut miar mein Koarb mit Fleisch gschtohla?
lm	40844	Münchingen	1	Wär hätt mer min Chorb mitdm Flaisch gschtohla.
lm	40863	Tengen	1	Wär hätt mar min Chorb mit am Fleisch gschtolla.
lm	40898	Billafingen	1	Wer hat mir mei Genla mitem Fleisch gnumma (gstohla).
lm	4093	Kränzlin	1	Wer het mie mien Korv mit Fleesch stohln?
lm	41018	Eigeltingen	1	Wer hät mer min Korb mit Floasch gnu?
lm	4102	Seebeck	1	Wär hött mi mien Korf mät Flesch gestahln.
lm	41049	Illmensee	1	Wer hot mir mīn Korb mit sammtem Floasch g'schtohla?
lm	41057	Baindt	1	Wer hot mina Korb mit Floasch gstohla?
lm	41064	Ziegelbach	1	Wear hot mer menn Korb mit Floisch g'stohla.
lm	41076	Maria Steinbach	1	Wear haut mér mein Koarb mibm Floisch gschtohla?
lm	41086	Waldau	1	Wer het mèr dèr Korb mit Flaisch gscholler?
lm	41098	Hubertshofen	1	Wer hät m'r da Korb mit Fleisch gschtolla?
lm	41114	Öfingen	1	Wer hätt mir min Koarb mit Floasch gschtolln?
lm	4112	Klein-Mutz	1	War het mi mi'n Korw met Fleesch stoahl'n?
lm	4119	Gross Dölln	1	Wä hätt mi mien Korf met Fleesch stoahl'n.
lm	41200	Masevaux	1	Wrr hāt mr mī Korb voll Fleisch gschtohla?
lm	41214	Aspach-Le-Bas	1	Wer hatt m'r mi Korb mit Flaisch g'schtola?
lm	4123	Senftenhütte	1	Wär hett mie minen Korf mett Flesch gestoahlen?
lm	41245	Lipburg	1	Wèr hètt m'r mi Chorb mit d'm Fleisch g'stohlè?
lm	41262	Utzenfeld	1	Wer hät mir min Chorb mit Flaisch gschtohle?
lm	41275	Schluchsee - Blasiwald	1	Wér hät mir min Chorb mit em Flaisch gschtōle?
lm	41296	Oberentzen	1	Wer hét mér mina Korb un mi Fleisch gstohla?
lm	41309	Feldkirch	1	Wär hett mr mī Chorb mit Flaisch gschtohle?
lm	41336	Kappel	1	Wer hät mer mi Korb mit em Flaisch g'schtola?
lm	41351	Urbès	1	Wer hatt i mir mi Korb mit Flaisch g'stohle?
lm	41365	Rimbach-Près-Guebwiller	1	Wér hat m'r mīna Kōrb mĕt Flāisch g'stōhlă?
lm	4142	Stoki	1	Wer hett mi mi'n Korf met Flesch jestoahln.
lm	41460	Rixheim	1	War hat mr mi Fleisch üs-em Korb g'schtohle?
lm	4152	Stoleczna	1	Wer hätt mi mihn Korw m?tt Flesch gestoahln?
lm	41566	Ranspach-Le-Bas	1	War hätt mr mi Chorb mit Fleisch geschtohla?
lm	41598	Lörrach	1	Wer het mer mi Chorb mit dem Fleisch gschdohle?
lm	4161	Glazow	1	Wer hett mi mie'n Korf met Fleesch gestoahl'n?
lm	41623	Hütten	1	Wer hät mer min Chorb voll Fleisch gschtohlè.
lm	41653	Largitzen	1	Wer hät mr mi Fleischkorb gschtohle?
lm	4171	Okunie	1	Wem het mi minen Corf met Flesch gestolen?
lm	41714	Lucelle	1	Wer hètt m'r miă Chorb mit dém Flaisch gschtohlă?
lm	41785	Höhenrain	1	Wer hàt mein Kàrb mit'n Fleisch gschdoin?
lm	41801	Grosshöhenrain	1	Wer hot ma mein Koarb mi'n Fleisch gstoin?
lm	41811	Tattenhausen	1	Wea hat mein Karb mit Fleisch g'stoihn.
lm	41819	Ollarzried	1	Wër haut mir mein Koarb mit Fleisch gstohle?
lm	41836	Kaufbeuren	1	Wer haut mir meon Krette (Korb) mot Fleisch geschtole.
lm	41845	Denklingen	1	Wear hat mir main Kredda voll Floisch gstohla?
lm	41855	Raisting	1	Wear hat m'r mein Korb voll Fleisch gschtola?
lm	41872	Baiernrain	1	Wer hot ma mein Korb mit Fleisch gstoin.
lm	41932	Huglfing	1	Wea hot ma mein Koarb voll Fleisch gschtohln?
lm	41939	Penzberg	1	Wer hot mein Karb voi Fleisch gschdoin?
lm	41948	Reichersbeuern	1	Wer hat mir mein Korb mitn Fleisch gstohln?
lm	41953	Parsberg	1	Wer hoat mir meinen Korb mit Fleisch g'stohl'n?
lm	41963	Kirchdorf am Inn	1	Wer hat ma mein Karb mit'n Fleisch gstohln?
lm	41969	Aschau im Chiemgau-Niederaschau	1	Wer hat mia mein Koarb mitn Fleisch g'schtohln?
lm	41971	Betzigau	1	Wö haut mier mein Flaischkretta gschtohla.
lm	41980	Sulzschneid	1	Wea ho'br mein' Koarb (Kretta) mit'm Fleisch g'schtohle?
lm	41986	Steingaden	1	Wer joat mer mein Krätta mit Fläsch gschtohlen.
lm	42039	Bayerniederhofen	1	Wer hat mir mei Kretta samtn Fleisch gstohla?
lm	42049	Jachenau	1	Wer hot ma an Koarb mitn Fleisch gstohln?
lm	42056	Unterjoch	1	Wer hat mir den Korb gestohlen mit samt dem Fleisch.
mn	42062	Oberau	1	Wer hot ma mein Korb mitn Fleisch gschtoln?
mn	42070	Eggstätt	1	Wer hod ma main Karb mit Fleisch gschdoin?
mn	42076	Traunwalchen	1	Wea hat ma mein Karb' min Fleisch gschtoin.
mn	42084	Kirchanschöring	1	Wer hat ma mein Kuirm mit Fleisch gstoin?
mn	42116	Ruhpolding	1	Wer hat ma mei Kerba mid'n Fleisch gschtoihn?
mn	42118	Anger	1	Wea hat mo den mein Kuirim min Fleisch gstoin.
mn	42132	Ramsau bei Berchtesgaden	1	Wer hot ma mein Karb mit'n Fleisch gschtohln?
mn	42140	Hachiville	1	Wen hat mer mei Kuorw mat Fleisch gestuollen?
mn	42166	Niederwampach	1	Wien haot ma de Kuorf mam Fläsch gestaol.
mn	42180	Neidhausen	1	Wen hatt mer mei Kuorv mat Flesch geschtuellen?
mn	42236	Ettelbrück	1	Wien huot mir mei Kuorf mam Flesch gestuol?
mn	42254	Rambrouch	1	Wien huot mir mie Kuoref mam Flesch gestuol.
mn	42302	Eischen	1	Wen hu-et merr me'en Kurf mattt Flesch gestu-el?
mn	42316	Hünsdorf	1	Wien huet mir mei Kuerv mat em Flesch gehol?
mn	42341	Biwer	1	Wien huot mer mei Kuorf mat Flesch gestuol?
mn	42414	Uewerkuer	1	Win huot mer mei Kuorf mat Flesch gestuol?
mn	42431	Peppange	1	Wem huot mer mei Kuerw mam Flesch geholl?
mn	42469	Schwarzenbach an der Pielach	1	Wer hot mia mein Korb mitn Fleisch gstohln?
mn	42470	Lehenrotte	1	Wer hot ma mein Korb mit Fleisch gstohln.
mn	42472	Thal	1	Wer hat ma mein Kurb mit Flaisch gstoln.
mn	42477	Grillenberg	1	Wea hot mia mein Koab mit Fleisch gschtoin?
mn	42520	Schneebergdörfl	1	Wer hot ma mein Kerbl mit'n Fleisch g'stuhln?
mn	42527	Mollram	1	Wer hot ma denn mein Korb mit'n Fleisch gstohln?
mn	42532	Frein an der Mürz	1	Wer hat ma mein Korb mit Fleisch gstohln?
mn	42571	Massing	1	Wer hat ma mein Korb mit Fleisch g'stohl'n?
mn	42573	Semmering	1	Wea hot ma mein Kuab mit'n Fleisch g'stuhin?
mn	42587	Feistritz am Wechsel	1	Wer hot'n mein Korb mit'n Fleisch g'stoin?
mn	42612	Gleichenbach	1	Wer hout ma dein mein Korw mitn Fleisch gschduin.
mn	42635	Weiden am See	1	Wea hot ma mein Koab mit Fleisch g'stuhln?
mn	42637	Nickelsdorf	1	Wer hod ma mei Käbl mitn Fleisch gstuhln?
mn	42640	Siegersdorf	1	Wer hat ma mein Korb mit Fleisch g'stohln?
mn	42647	Stotzing	1	Wea hot mein Koab mitn Fleisch gschtoln?
mn	42670	Wieselburg (Mosonmagyaróvár)	1	Wea hod mein Khoab mit'm Fleisch kstuin?
mn	42688	Andau	1	Wer hot an Kori Fleisch gstohln.
mn	42691	Wiesen	1	Wer hot ma denn mein Karb mit z'samt'n Fleisch gstuhln?
mn	42701	Baumgarten	1	Wea hot mi mei Koab mit n Fleisch gstuhln?
mn	42706	Apetlon	1	Wear heout mar mein Koari mi'n Fleisch gsteouln.
mn	42722	Horitschon	1	Wer haut mir meinen Korb mit Floisch gstuhln?
mn	42728	Holling (Fertőboz)	1	Wea hod min Koab midn Fleisch gstulln.
mn	42748	Frasnacht	1	Wär hätt-mr min Chorb mit Fleisch gschtoll?
mn	42821	Rietli	1	Wer het mer de Chorb mit santem Fleisch gschtole?
mn	42843	Hohenems	1	Wer hät mer min Korb mit zsamt Fleisch gstola?
mn	42850	Bizau	1	Wer hat mr mianr Koab mit Flosch g'stoan?
mn	42856	Riezlern	1	Wär hed miar min Chorb med Flaisch gstohla?
mn	42908	Gamprin	1	Wer het mer min Karb met am Fletsch gstohla?
mn	42926	Röns	1	Wear hätt iz mier min Karb mit zammt am Fleisch gstohla.
mn	4293	Brielow	1	Wär hett mi minen Karf met Flesch e stohl'n.
mn	42933	Buchboden	1	Wer hädd mir dä Kradda mid Fleisch gnou?
mn	42939	Lech	1	Weir heb' m'r min Khoorb med'm Fleisch gschdollä.
mn	42970	Sargans	1	Wär hät miär minä Chorb mit Fleisch gstoulä?
mn	42977	Schruns	1	Wer hot mar min Karb mit dem Flesch gstohla?
mn	42985	Vils	1	Wear hot miar meinen Korb mit 'Fleisch gstohlen?
mn	43004	Hinterhornbach	1	Wea hattmr mein Koarb mitm Fleisch gschtohlt?
mn	43013	Rinnen	1	Wer hot mr mein Kratte mit'm Fleisch gschtohle?
mn	43021	Ehrwald	1	Wear hat mer mei Koarb mit Fleisch gschtouhla.
mn	43022	Leutasch	1	Wear hot den Koarb mitn Fleisch gstohln.
mn	43027	Bach	1	Wär hat miar mein Koarb mit'm Fleisch g'stohlt?
mn	43037	Silzerberg	1	Wear hat mer mein Korb mit'n Fleisch gschtohl'n?
mn	43055	Hatting	1	Wer hoat mir mein Koarb mit fleisch gstohln?
mn	4306	Deetz	1	Wer het mie mienen Korf met Flesch g'stoahln.
mn	43070	Mils bei Imst	1	Wear hot miar den Koarb mit Fleisch gestohle?
mn	43122	Unterried	1	Wer hot mir mein Korb mit'n Fleische gstohln?
mn	43133	Holdernach	1	Wear hot mar mein Koarb voll fleisch gstohla?
mn	43152	Kauns	1	Wear hot mr main Koarb voll Flaisch gschtoula.
mn	43161	Unterberg	1	Wer hat mir mein Korb voll Fleisch g'stohl'n?
mn	43162	Pertisau	1	Wea håd ma mein Korb zampm Fleisch gstoln.
mn	43173	Brixlegg	1	Wea ho' ma mein Zögga voi Fleisch gschtoin.
mn	43183	Penningdörfl	1	Wear hot miar mein Korb mit Fleisch g'schoin (gschtoin)
mn	4321	Fahrland	1	Wer het mie mien Korf met Flesch e stoahlen?
mn	43210	Innsbruck	1	Weam hat miar mein Korb (mein Zegger) mitn Fleisch gschtohln.
mn	43224	Kolsassberg	1	Wer hat mer mein Korb mit’n Fleisch gstolln. 
mn	43251	Aschau im Zillertal	1	Wer hoat mia mein Korb voll Fleisch gstohln.
mn	43280	Krimml	1	Wea hot mia mein Korb mitn Fleisch gschoön?
mn	43285	Trins	1	Wear hot mir mein Korb mit'n Fleisch gschtohln?
mn	43288	Dornauberg	1	Wear hot mr mein Koarb mitn Fleischn gstolln?
mn	4329	Steglitz	1	Wer hät mi min Korv met Flesch jestoahln?
mn	43297	Schmirn	1	Wear hot mer mein Korb mit Fleisch gstohlen?
mn	43301	Kitzbühel	1	Wea hoad ma mein Koarb mid'n Fleisch gstoin?
mn	43303	Hochfilzen	1	Wer hat mir mein korb mit Fleisch gstohln?
mn	43310	Saalfelden am Steinernen Meer	1	Wea håt ma mein Kårb z'somtn Fleisch gstoin?
mn	43315	Werfen	1	Wer hot ma mein Koarb mit Fleisch gstoin?
mn	43331	Bramberg am Wildkogel	1	Wer håt mia mein Ko̊rb mitn Fleisch gschtoin.
mn	43340	Niedernsill	1	Wear håt ma mein Kåorb mitn Fleisch gstoin?
mn	43347	Sankt Georgen	1	Na, wer håt ma hiazt mem Kårb mit'n Fleisch g'holt?
mn	43354	Goldegg	1	Wea håt ma mein Korb mi'm Fleisch gstoin.
mn	43359	Kleinarl	1	Wer hout ma mein Kårb mit'm Fleisch g'stoin?
mn	43372	Bad Gastein	1	Wer haot ma mein Kerbö mit'n Fleisch g'schtoin?
mn	43378	Berg-Gruben	1	Wea hot mia méni Korb mitn Fleische gestouln?
mn	43379	Heiligenblut	1	Wer håt ma mein Koarb mit Fleisch gstohln?
mn	4338	Köpenick-Kietz	1	Wer hett mi mien Karb met Flesch jestohln.
mn	43381	Sankt Martin am Tennengebirge	1	Wer hat ma mei Fleischkörbl danon(?)?
mn	43384	Ramsau	1	We hut mir den Fleischzökn doibt (von Dieb) oder gerabst? Oder g'fixelt?
mn	43391	Assach	1	Wa het ma mein Karb mit'n Fleisch g'stohl'n.
mn	43393	Donnersbach	1	Wer hat ma man Koarb mit’n Fleisch gstolln. 
mn	43412	Untertauern	1	We håut ma mein’ Koarb a steht über o mit fleisch gschtoin?
mn	43420	Pöllau	1	We hoat mä mem Kourb mit Fleisch gschtuhln?
mn	43427	Oberweissburg	1	Wer håt ma mei Karbl mit Fleisch putzt? (gschtoin)
mn	43433	Sauerfeld	1	Wear hat mia mein Koarb Fleisch gstohin?
mn	43439	Ranten	1	We håt ma mein Korb mit'n Fleisch g'schtoln?
mn	43453	Strechen	1	Wer het ma mein Fleischkorb gstuln.
no	43455	Treglwang	1	Wer hat mein Körb mit Floisch gstohln?
no	43457	Kalwang	1	Saggra! Jetzt is ma a ana mit mein Kerbl Fleisch a gforn.
no	43458	Trofaiach	1	Wer hot ma’n Korb mitn fleisch gschuln?
no	43462	Hafendorf	1	Wer hot mir mein Koab mit'n Fleisch gsto'hln?
